Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Finest Plain Scone,€1.50,Any 3 for €3 Clubcard Price - Selected *tesco Finest Scone Or Et Voila Croissant Or Danish,€1.50/each,https://www.tesco.ie/groceries/en-IE/products/315379778,https://digitalcontent.api.tesco.com/v2/media/ghs/0c231d47-944c-40c6-91e2-b346ec1e6649/c879dc4b-a22b-4b66-b5b0-8c840ca629b6_1955644449.jpeg?h=225&w=225
Tesco Seeded Stone Baked Baguette,€1.50,,€1.50/each,https://www.tesco.ie/groceries/en-IE/products/308477851,https://digitalcontent.api.tesco.com/v2/media/ghs/5cee8b5d-cf24-4c3d-ada6-38f62a608a30/60c3bab9-48f7-497c-b3cc-25045122adb1.jpeg?h=225&w=225
Tesco Finest Ancient Grains Pave 450G,€3.50,,€7.78/kg,https://www.tesco.ie/groceries/en-IE/products/297905443,https://digitalcontent.api.tesco.com/v2/media/ghs/d3d4e4b5-0499-4459-81ba-9b25e00d922e/671aea89-17fc-41d9-93be-495c9afeaa8c_1802825474.jpeg?h=225&w=225
Tesco Super White Diamond Roll,€0.65,Any 3 for €1.50 Clubcard Price - Selected Tesco Rolls,€0.65/each,https://www.tesco.ie/groceries/en-IE/products/309457666,https://digitalcontent.api.tesco.com/v2/media/ghs/e24fe2a0-aac7-4ec7-b19d-2516c187a9de/6f5c1d04-8dfa-4753-94aa-452e77c1c637_1445121707.jpeg?h=225&w=225
Staffords French Style Vienna Loaf,€2.75,,€2.75/each,https://www.tesco.ie/groceries/en-IE/products/308822846,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco Finest Multiberry Scone,€1.50,Any 3 for €3 Clubcard Price - Selected *tesco Finest Scone Or Et Voila Croissant Or Danish,€1.50/each,https://www.tesco.ie/groceries/en-IE/products/315448069,https://digitalcontent.api.tesco.com/v2/media/ghs/f4789486-e203-4721-846a-40d959d6bf76/d500c1f4-cda3-4990-85d9-5da8b613f098_1529311154.jpeg?h=225&w=225
Tesco Premium Plain Scone,€1.10,"COFFEE Meal Deal for €3 - Buy Tesco Smokin Bean Regular Coffee & Any 1 Tesco Scone, Kit Kat Csine De France Or Denny Products",€1.10/each,https://www.tesco.ie/groceries/en-IE/products/300916247,https://digitalcontent.api.tesco.com/v2/media/ghs/533fb722-b2dc-45fd-8254-98c8dd20156d/f4cdf249-c819-4b8c-900f-baa5842aa2bf_828977321.jpeg?h=225&w=225
Stafford's Bkry Stafford's Bkry White Pan 700G,€2.50,,€3.57/kg,https://www.tesco.ie/groceries/en-IE/products/313615664,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco Malted Malted Wheat Crusty Roll,€0.40,,€0.40/each,https://www.tesco.ie/groceries/en-IE/products/312986029,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Stafford's Bkry Batch Bread 440G,€2.50,,€2.50/each,https://www.tesco.ie/groceries/en-IE/products/313835599,https://digitalcontent.api.tesco.com/v2/media/ghs/2079d3c6-1aa1-44b4-8956-e4fc5698562f/785203de-6c5d-4c86-ab91-3b31b447dbe8_1682627504.jpeg?h=225&w=225
Stafford's Bkry Large Traditional Brown Pan 700G,€2.50,,€3.57/kg,https://www.tesco.ie/groceries/en-IE/products/313837499,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Panelto Seeds And Grains Super Seeded Roll,€0.52,,€0.52/each,https://www.tesco.ie/groceries/en-IE/products/310130579,https://digitalcontent.api.tesco.com/v2/media/ghs/0eba3e12-f9e3-4ea0-962e-cf6eb5ae783f/a87b47e2-5012-441b-aaab-94e967037f4c_227391340.jpeg?h=225&w=225
Batch Large 650G,€2.35,,€3.62/kg,https://www.tesco.ie/groceries/en-IE/products/264299627,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Panelto Seeds And Grains Oat And Fruit Roll,€0.59,,€0.59/each,https://www.tesco.ie/groceries/en-IE/products/310177691,https://digitalcontent.api.tesco.com/v2/media/ghs/f031ad69-4d9e-40d9-86aa-bd4efda0039b/73078b64-22e1-4007-b900-ea1208d14cb2_675020852.jpeg?h=225&w=225
High Fibre Small Pan 350G,€1.49,,€4.26/kg,https://www.tesco.ie/groceries/en-IE/products/264299437,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
