Title,Price,Promotional Price,Price Per,Product URL,Image URL
Henry Denny And Sons Carved Irish Ham 80G,€2.00,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€25.00/kg,https://www.tesco.ie/groceries/en-IE/products/314104236,https://digitalcontent.api.tesco.com/v2/media/ghs/20e05019-9188-4e8e-bd71-e0bfb3d4e0e1/b6f9b284-2227-4833-ac7b-b19e38f40560_27487698.jpeg?h=225&w=225
T.Deli Style Irish Roast Beef Slices 100G,€2.00,,€15.38/kg,https://www.tesco.ie/groceries/en-IE/products/277865934,https://digitalcontent.api.tesco.com/v2/media/ghs/92d4fcf9-ab95-4e4e-ac06-fd0cf362f612/snapshotimagehandler_2005313536.jpeg?h=225&w=225
Carroll's New York Deli Shaved Roast Turkey 90G,€3.49,€2.75 Clubcard Price,€38.78/kg,https://www.tesco.ie/groceries/en-IE/products/298303635,https://digitalcontent.api.tesco.com/v2/media/ghs/c9e23bd3-0493-4122-885c-d7ab60921541/73461bba-689c-43cd-bae5-431488be8ecb.jpeg?h=225&w=225
Tesco Tikka Chicken Breast Pieces 120G,€2.20,Any 2 for €4 Clubcard Price - Selected Tesco Chicken Pieces 120g,€18.33/kg,https://www.tesco.ie/groceries/en-IE/products/314928027,https://digitalcontent.api.tesco.com/v2/media/ghs/27560004-c3df-47f7-a738-b4429bde3802/4a4ffd65-4e7f-46d6-bf17-ab5557a868af_657375.jpeg?h=225&w=225
Carroll's Signature Roast Carved Turkey 90G,€3.00,€2.50 Clubcard Price,€33.33/kg,https://www.tesco.ie/groceries/en-IE/products/304096835,https://digitalcontent.api.tesco.com/v2/media/ghs/efb67bdd-4224-4009-b63e-c6d03d00883d/cc5629bb-0808-4533-80fb-3bb881a04058_1269500477.jpeg?h=225&w=225
Tesco Crumbed Irish Ham Slices 100G,€1.30,,€13.00/kg,https://www.tesco.ie/groceries/en-IE/products/314932197,https://digitalcontent.api.tesco.com/v2/media/ghs/1ea3cc73-4eee-4228-a8d8-d225e25821f0/63555488-f970-4c57-8043-98aae7146db0_2020563685.jpeg?h=225&w=225
Denny Chicken And Ham 90G,€1.25,,€13.89/kg,https://www.tesco.ie/groceries/en-IE/products/277374098,https://digitalcontent.api.tesco.com/v2/media/ghs/74df8227-5a5f-41b5-b94a-22935bf127a6/e3f9d9e7-d82a-4bf5-974e-ddbcb88adf95_536638373.jpeg?h=225&w=225
Carrolls Banded Pack Traditional 2 X 90G,€4.00,,€22.22/kg,https://www.tesco.ie/groceries/en-IE/products/294119278,https://digitalcontent.api.tesco.com/v2/media/ghs/c34e0fae-ef8c-4c7e-b27a-6767abd6f1a8/54e0ae87-6cee-49e9-af00-bbaafba72195_1003228866.jpeg?h=225&w=225
Tesco Wafer Thin Traditional Irish Ham Slices 200G,€3.30,€2.55 Clubcard Price,€16.50/kg,https://www.tesco.ie/groceries/en-IE/products/315165947,https://digitalcontent.api.tesco.com/v2/media/ghs/d6d493dd-656f-4638-a905-a64a7b214af8/2afbaf5a-cc87-4b4b-b06e-f8077a89ed0d_265477107.jpeg?h=225&w=225
Carroll's Of Tullamore Wafer Thin Ham 200G,€3.50,,€17.50/kg,https://www.tesco.ie/groceries/en-IE/products/310686255,https://digitalcontent.api.tesco.com/v2/media/ghs/00dc47bb-cb87-49a3-84be-b504182351d9/bee7a0e7-5dc0-4a97-95cb-cab5618e34a7_836041506.jpeg?h=225&w=225
Brady Family Traditional Thinly Sliced Irish Ham 14 Pack 120G,€4.00,,€33.33/kg,https://www.tesco.ie/groceries/en-IE/products/312227825,https://digitalcontent.api.tesco.com/v2/media/ghs/130bbaa3-268b-4ed6-83b3-a4f4ab48070d/1bbf03d3-e846-4cc5-a922-e1ace6b1c115_2042640032.jpeg?h=225&w=225
Frankfurters 350G,€1.99,,€5.69/kg,https://www.tesco.ie/groceries/en-IE/products/282997010,https://digitalcontent.api.tesco.com/v2/media/ghs/ae4cc52c-15d5-4e1d-8811-f3eb44d09907/efcfeff0-c7fa-41b2-b459-9719ff7b334d_1854370733.jpeg?h=225&w=225
Tesco Finest* Cert Irish Angus Roast Beef 100G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€31.50/kg,https://www.tesco.ie/groceries/en-IE/products/309462930,https://digitalcontent.api.tesco.com/v2/media/ghs/f1e7149f-2689-4525-8168-2607dae05f7e/8d822a55-1a99-4217-97ce-809a4d5006e6_2070326307.jpeg?h=225&w=225
"Denny Pork, Onion And Tomato 90G",€1.25,,€13.89/kg,https://www.tesco.ie/groceries/en-IE/products/277374167,https://digitalcontent.api.tesco.com/v2/media/ghs/bf5ad20a-fe79-4656-89a7-9b7976634197/19396ee6-ac8b-42d6-bbe4-47972b2baf13_474534281.jpeg?h=225&w=225
Henry Denny And Sons Carved Irish Ham 2X80g,€3.99,,€24.94/kg,https://www.tesco.ie/groceries/en-IE/products/313942875,https://digitalcontent.api.tesco.com/v2/media/ghs/b57558af-c3d7-4832-ac1e-04fe218845ca/2f292c47-62a6-45fe-b1c6-320212a6197a_58568923.jpeg?h=225&w=225
Brady Family Traditional Irish Ham 10 Slices 120G,€4.00,,€33.33/kg,https://www.tesco.ie/groceries/en-IE/products/312209035,https://digitalcontent.api.tesco.com/v2/media/ghs/5974b67b-e52a-48bd-b034-8fe21bec60e8/9ed57843-318f-45e0-af36-a25912fc3e27_1699530071.jpeg?h=225&w=225
Herta Classic Frankfurter Hot Dogs 10 Pack 350G,€3.69,,€10.54/kg,https://www.tesco.ie/groceries/en-IE/products/254273333,https://digitalcontent.api.tesco.com/v2/media/ghs/52140fb4-66aa-44ee-a68e-15df088c5345/0b95b224-33ae-4b2a-a4d8-20cdf62c29e1.jpeg?h=225&w=225
Tesco Fajita Chicken Breast Pieces 120G,€2.20,Any 2 for €4 Clubcard Price - Selected Tesco Chicken Pieces 120g,€18.33/kg,https://www.tesco.ie/groceries/en-IE/products/314692517,https://digitalcontent.api.tesco.com/v2/media/ghs/c2383126-4e6a-4c39-b958-ef5fa598a553/0313a9d1-8b3a-40d9-83de-d33399128691_1749006696.jpeg?h=225&w=225
Tesco Ready To Eat Bbq Roast Chicken Wings 525G,€3.75,,€7.14/kg,https://www.tesco.ie/groceries/en-IE/products/279819342,https://digitalcontent.api.tesco.com/v2/media/ghs/cea2c0d1-28d6-4c1a-9caf-0f2a78c46d6a/601d9e67-8901-4813-a801-3484dfb03027.jpeg?h=225&w=225
Henry Denny And Sons Crumbed Wafer Thin Irish Ham 80G,€2.00,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€25.00/kg,https://www.tesco.ie/groceries/en-IE/products/314105978,https://digitalcontent.api.tesco.com/v2/media/ghs/6fd46dff-40a1-480d-b3a1-d55a5b15ee53/6783de23-c1e5-4890-b104-4a43a7b6168e_314450939.jpeg?h=225&w=225
Carroll's New York Deli Shaved Honey Roast Ham 90G,€3.49,€2.75 Clubcard Price,€38.78/kg,https://www.tesco.ie/groceries/en-IE/products/298303480,https://digitalcontent.api.tesco.com/v2/media/ghs/0dc4f04a-d417-4da8-8ba0-245ae91733aa/4de2a327-457e-4721-b2ca-8a650efd58e3.jpeg?h=225&w=225
Carroll's Crumbed Ham 245G,€4.50,,€18.37/kg,https://www.tesco.ie/groceries/en-IE/products/281492286,https://digitalcontent.api.tesco.com/v2/media/ghs/dea7b698-0a22-495b-8cc8-0cf4addb7e06/43bbc605-adce-459e-a042-e766deaadfb1_1212405464.jpeg?h=225&w=225
Carrolls Twin Pack Crumb 2 X 90G,€4.00,,€22.22/kg,https://www.tesco.ie/groceries/en-IE/products/288154624,https://digitalcontent.api.tesco.com/v2/media/ghs/4ddbb095-5c3f-40c8-90a1-c03c01760c58/26efcbc2-34ec-496a-9902-a1fb35ce76d3_587960337.jpeg?h=225&w=225
Denny Hand Crumbed Irish Ham 2 X 80G,€3.99,,€24.94/kg,https://www.tesco.ie/groceries/en-IE/products/314117250,https://digitalcontent.api.tesco.com/v2/media/ghs/4c73b426-faa8-478b-9228-9920dec6c7ea/42b55c00-9a95-4370-9601-9827a3df6aef_889919112.jpeg?h=225&w=225
Henry Denny And Sons Crumbed Irish Ham 80G,€2.00,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€25.00/kg,https://www.tesco.ie/groceries/en-IE/products/314096002,https://digitalcontent.api.tesco.com/v2/media/ghs/293abee7-d806-49b7-baa8-18e98d136fde/7055e179-74db-4d58-9d51-a3578a175b07_786474308.jpeg?h=225&w=225
Brady Family Glazed Ham 80G,€2.99,€2.50 Clubcard Price,€37.38/kg,https://www.tesco.ie/groceries/en-IE/products/312340477,https://digitalcontent.api.tesco.com/v2/media/ghs/3df3c982-680c-4435-b6f1-b6f0a495abf3/3543cb5c-e93d-4faf-b9f4-d7babd0b664b_1098798424.jpeg?h=225&w=225
Carrolls Big Pack Traditional Ham 245G,€4.50,,€18.37/kg,https://www.tesco.ie/groceries/en-IE/products/287838923,https://digitalcontent.api.tesco.com/v2/media/ghs/e6e8c387-5982-46a4-a620-d3d46a55ba70/d15a1b6e-206a-4958-b2c2-6688d425a190_1563670212.jpeg?h=225&w=225
Billy Bear Slices Of Pork Sausage 90G,€2.49,,€27.67/kg,https://www.tesco.ie/groceries/en-IE/products/311957817,https://digitalcontent.api.tesco.com/v2/media/ghs/bc92fd33-c846-45ed-bd02-a4ac55851393/109df570-c5cf-4252-8e86-a3611d2de464_80263471.jpeg?h=225&w=225
Tesco Finest Traditional Ham 120G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€26.25/kg,https://www.tesco.ie/groceries/en-IE/products/314713189,https://digitalcontent.api.tesco.com/v2/media/ghs/118f3451-8641-4ce8-8d07-e05d07a03353/360d9166-4d7b-4c93-b141-3ef0bc43ff8d_1460903908.jpeg?h=225&w=225
Tesco Finest Honey Roast Ham 120G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€26.25/kg,https://www.tesco.ie/groceries/en-IE/products/309463693,https://digitalcontent.api.tesco.com/v2/media/ghs/981e7147-97e7-470a-88f1-84f20e7be6c0/7c8c18f7-db66-4abc-a88b-229bc92cf0d6_197386065.jpeg?h=225&w=225
Brady Family Smoked Ham 80G,€2.99,€2.50 Clubcard Price,€37.38/kg,https://www.tesco.ie/groceries/en-IE/products/312356810,https://digitalcontent.api.tesco.com/v2/media/ghs/a038f390-e908-476d-91c9-5d22d93f53bf/b61dcd5a-ed0b-4ea5-8d2c-9a63335ca381_923814651.jpeg?h=225&w=225
Brady Family Hand Crumbed Thinly Sliced 14 Irish Ham 120G,€4.00,,€33.33/kg,https://www.tesco.ie/groceries/en-IE/products/312227635,https://digitalcontent.api.tesco.com/v2/media/ghs/74a76a59-4ac1-49ae-882c-f2176ad44ba0/c5289107-5bee-4bb1-a97a-8ff93150dba8_469373938.jpeg?h=225&w=225
Tesco Finest Traditional Ham 120G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€26.25/kg,https://www.tesco.ie/groceries/en-IE/products/314928661,https://digitalcontent.api.tesco.com/v2/media/ghs/353c323e-c412-4504-bfd7-026b431485ec/913b4309-ca03-436e-b8ec-ce9db4f22b37_258159424.jpeg?h=225&w=225
Denny Hand Crumbed Wafer Thin Irish Ham 2 X 80G,€3.99,,€24.94/kg,https://www.tesco.ie/groceries/en-IE/products/313942604,https://digitalcontent.api.tesco.com/v2/media/ghs/75cd9bae-e806-4129-b396-d7bcfb786664/592f26c6-a8c4-4a02-a704-5414a9fcd38f_212860708.jpeg?h=225&w=225
Carroll's New York Deli Shaved Bbq Ham 90G,€3.49,€2.75 Clubcard Price,€38.78/kg,https://www.tesco.ie/groceries/en-IE/products/298303360,https://digitalcontent.api.tesco.com/v2/media/ghs/6b801a5d-b822-49a9-bc54-f931d8ca6efa/6fd54b1b-aef4-4849-98d4-94d733dd310f.jpeg?h=225&w=225
Green Farm Sliced Chicken Breast 90G,€3.29,€2.50 Clubcard Price,€36.56/kg,https://www.tesco.ie/groceries/en-IE/products/312699997,https://digitalcontent.api.tesco.com/v2/media/ghs/c06b0b52-4844-4159-87ec-2703d9adccb9/e26e5d72-2a93-46ff-80e1-b946a684c236_1595984427.jpeg?h=225&w=225
Brady Family Just Add Traditional Shredded Ham 90G,€2.99,€2.50 Clubcard Price,€33.22/kg,https://www.tesco.ie/groceries/en-IE/products/312236215,https://digitalcontent.api.tesco.com/v2/media/ghs/8364d8c2-bd64-41a0-917e-e85c79292936/0b594f5f-0001-477f-b164-66e287ab8bc3_1992875681.jpeg?h=225&w=225
Tesco Honey Roast Irish Ham Slices 200G,€3.30,€2.55 Clubcard Price,€16.50/kg,https://www.tesco.ie/groceries/en-IE/products/314822097,https://digitalcontent.api.tesco.com/v2/media/ghs/b1e02d4b-aba8-4e6b-b73d-727ca2cf2103/c397a22f-e954-4cbf-98d2-24a95f81316d_156043533.jpeg?h=225&w=225
Tesco Big Buy Wafer Thin Crumbed Irish Ham 320G,€3.29,€2.99 Clubcard Price,€10.28/kg,https://www.tesco.ie/groceries/en-IE/products/314839795,https://digitalcontent.api.tesco.com/v2/media/ghs/5ff2f18e-ff4e-401a-ab25-e0be8bd4ac1a/4aeffe91-9fff-4781-93f7-045d6428d995_1765042619.jpeg?h=225&w=225
Tesco Family Pack Chicken Breast Pieces 240G,€3.29,,€13.71/kg,https://www.tesco.ie/groceries/en-IE/products/314932321,https://digitalcontent.api.tesco.com/v2/media/ghs/69cddff9-74eb-4e1b-b18f-a36d96ff81e9/ce87d314-3c12-4f8c-b5a0-9ce0c31f48e1_327947885.jpeg?h=225&w=225
Denny Corned Beef 100G,€2.45,,€24.50/kg,https://www.tesco.ie/groceries/en-IE/products/287943896,https://digitalcontent.api.tesco.com/v2/media/ghs/787a72ca-905d-4ea9-8c24-c4f71343a2a8/3ce7c0cb-7bde-46bf-9d3d-c2f5fcb95475_284865854.jpeg?h=225&w=225
Peperami Original 5x20g,€3.33,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€33.30/kg,https://www.tesco.ie/groceries/en-IE/products/315055706,https://digitalcontent.api.tesco.com/v2/media/ghs/3b607512-bf8d-4831-bf75-60a6a23c7bf9/b50092a4-b14a-4d7a-9f05-1ce7e0086964_714322585.jpeg?h=225&w=225
Tesco 2 Cooked Skinless Chicken Breast Fillets 220G,€3.75,,€17.04/kg,https://www.tesco.ie/groceries/en-IE/products/306938004,https://digitalcontent.api.tesco.com/v2/media/ghs/7ba956aa-f168-4110-bf3e-86de31ff032c/1d5f084e-e30b-4a9e-b17c-0b96d657101d.jpeg?h=225&w=225
Tesco Grab And Go Crumbed Ham 90G,€2.50,,€27.78/kg,https://www.tesco.ie/groceries/en-IE/products/304527199,https://digitalcontent.api.tesco.com/v2/media/ghs/98581a9c-2514-4895-a0df-a01890adf68e/snapshotimagehandler_1947176695.jpeg?h=225&w=225
Tesco Roast Turkey Slices 120G X 12,€1.69,,€14.08/kg,https://www.tesco.ie/groceries/en-IE/products/304696389,https://digitalcontent.api.tesco.com/v2/media/ghs/8ec0ad44-7d89-41ac-98c9-45557108739a/snapshotimagehandler_1493197149.jpeg?h=225&w=225
Carroll's Deli Shaved Roast Chicken 90G,€3.49,€2.75 Clubcard Price,€38.78/kg,https://www.tesco.ie/groceries/en-IE/products/301964844,https://digitalcontent.api.tesco.com/v2/media/ghs/5861526d-4733-4ba8-bb0e-adb1a82fcbb7/3012e941-84ad-4b90-927a-93c480847bc1.jpeg?h=225&w=225
Green Farm Roasted And Carved Turkey Slices 140G,€4.00,,€28.57/kg,https://www.tesco.ie/groceries/en-IE/products/306933545,https://digitalcontent.api.tesco.com/v2/media/ghs/2d34d890-b602-4b9e-9ec5-e956c3b671ad/7893ef50-3a5a-49e7-884f-d3bc4551589e_1812422970.jpeg?h=225&w=225
Brady Family Just Add Smoked Shredded Ham 90G,€2.99,€2.50 Clubcard Price,€33.22/kg,https://www.tesco.ie/groceries/en-IE/products/312340638,https://digitalcontent.api.tesco.com/v2/media/ghs/ec183648-ef29-482b-950e-edccef042877/61f888e1-9c79-4a19-a1bc-f4396b56b531_1825068128.jpeg?h=225&w=225
Brady Family Hand Crumbed Irish Ham 10 Slices 120G,€4.00,,€33.33/kg,https://www.tesco.ie/groceries/en-IE/products/312211711,https://digitalcontent.api.tesco.com/v2/media/ghs/4fd7ccaa-fa3c-48da-a2dc-8ea8e65e2fcd/19114aac-c58b-4c7c-b71e-9b12289ec4cd_1357111936.jpeg?h=225&w=225
Denny Pork Onion & Tomato Roll 200G,€2.55,,€12.75/kg,https://www.tesco.ie/groceries/en-IE/products/253911479,https://digitalcontent.api.tesco.com/v2/media/ghs/1b050620-218a-4a32-8a1d-242ccf7af1bc/7555f6d8-e86d-4dcc-8925-823d89f87ee1.jpeg?h=225&w=225
Paw Patrol Slices Of Pork Sausage 90G,€2.49,,€27.67/kg,https://www.tesco.ie/groceries/en-IE/products/311941522,https://digitalcontent.api.tesco.com/v2/media/ghs/5f0318ca-716e-431f-86e8-10e91dcbc2ab/b764b7cd-0831-4ee8-af30-94a45863a2e2_1454458092.jpeg?h=225&w=225
Fire&Smoke Ham Shavings 90Gx12,€2.99,,€33.22/kg,https://www.tesco.ie/groceries/en-IE/products/304629080,https://digitalcontent.api.tesco.com/v2/media/ghs/6616f9c8-7118-4e12-aad9-d211c4de08a8/b49bf4ca-e30f-49cb-a4cd-dfd2a7c99bdd.jpeg?h=225&w=225
Brady Family At The Deli Traditional Ham Slices 120G,€4.00,,€33.33/kg,https://www.tesco.ie/groceries/en-IE/products/312705398,https://digitalcontent.api.tesco.com/v2/media/ghs/dab73e04-14c5-4f3f-b05a-c036401d4e02/3045ca39-77ef-42aa-a85e-274b80ab65f8_522261344.jpeg?h=225&w=225
Tesco Cooked Irish Ham 170G,€4.50,,€26.47/kg,https://www.tesco.ie/groceries/en-IE/products/310145533,https://digitalcontent.api.tesco.com/v2/media/ghs/9b42481e-90f7-43ce-9eb5-bbc2de1fc951/63f5f4b9-9fdc-4de1-a89e-023db0590719_713494327.jpeg?h=225&w=225
Green Farm Chilli And Garlic Chicken Breast Fillets 2 Pack 220G,€4.99,€4.00 Clubcard Price,€22.68/kg,https://www.tesco.ie/groceries/en-IE/products/308848758,https://digitalcontent.api.tesco.com/v2/media/ghs/1476e152-1739-4d83-bb5b-1b54c93813f1/2f93860e-ca92-48b4-b4e2-2d351c790320_482267577.jpeg?h=225&w=225
Tesco Finest Canadian Maple Ham 120G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€26.25/kg,https://www.tesco.ie/groceries/en-IE/products/309488237,https://digitalcontent.api.tesco.com/v2/media/ghs/c52015f2-3019-4665-b733-4a47f1877dbc/58187d9e-7c58-4572-8921-92235f4c0b3c_1726158497.jpeg?h=225&w=225
Carroll New York Deli Shaved Crum Ham 12 X 90G,€3.49,€2.75 Clubcard Price,€38.78/kg,https://www.tesco.ie/groceries/en-IE/products/305367174,https://digitalcontent.api.tesco.com/v2/media/ghs/be16bbdd-7b4d-4f77-b58c-14890bef2058/c9d68a8d-3455-4046-9a4f-e3e56c9ee6f3_923512721.jpeg?h=225&w=225
Tesco Family Pack Crumbed Irish Ham 300G,€4.50,,€15.00/kg,https://www.tesco.ie/groceries/en-IE/products/309750007,https://digitalcontent.api.tesco.com/v2/media/ghs/a8b7af22-3370-490b-a78e-631eb3b80ed5/84ed5053-eb2d-4598-97c9-73ec04d52d70_2008999761.jpeg?h=225&w=225
Honey & Chilli Chicken Pieces 100G,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/299584524,https://digitalcontent.api.tesco.com/v2/media/ghs/c46e4f2e-46c7-4bf6-b239-109bc3210949/796382dd-919c-4453-8a9a-3a463a6e3e53_1355835414.jpeg?h=225&w=225
Fire&Smoke Ham 90G*12,€2.99,,€33.22/kg,https://www.tesco.ie/groceries/en-IE/products/304629120,https://digitalcontent.api.tesco.com/v2/media/ghs/3e1532ff-07e8-4347-ad37-1e2ca000428a/90209db0-ee08-4db1-8287-2ad5dc90c0e9.jpeg?h=225&w=225
Brady Family At The Deli Thinly Crumbed Ham 120G,€4.00,,€33.33/kg,https://www.tesco.ie/groceries/en-IE/products/312693957,https://digitalcontent.api.tesco.com/v2/media/ghs/a72aa2f9-3af0-44ee-8669-cf7d4218738b/7baaac8e-1f38-4a8c-9caa-8788aad92c78_1310043454.jpeg?h=225&w=225
Tesco Finest Crumbed Ham 16 Slices 120G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€26.25/kg,https://www.tesco.ie/groceries/en-IE/products/314926323,https://digitalcontent.api.tesco.com/v2/media/ghs/1fc70a2a-613d-4af9-9ba9-2a0fd054e028/53f9667a-b8c8-4984-80a6-8a0b26c3f63f_319306466.jpeg?h=225&w=225
Herta Original Frankfurter Classics 4S 140G,€1.75,,€12.50/kg,https://www.tesco.ie/groceries/en-IE/products/254273258,https://digitalcontent.api.tesco.com/v2/media/ghs/38a7be66-24e2-4179-a63e-0cee1f836f75/2f25fd86-eecc-459e-b8d2-81bb7eff25d5.jpeg?h=225&w=225
