Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Raspberry Sponge Cake,€2.25,,€2.25/each,https://www.tesco.ie/groceries/en-IE/products/255538238,https://digitalcontent.api.tesco.com/v2/media/ghs/9541ce8f-d7d6-4d82-b285-5bb01b623405/09a2863d-d9da-4f16-808f-edc3d72f9415.jpeg?h=225&w=225
Tesco Slinky Caterpillar Cake,€12.50,,€12.50/each,https://www.tesco.ie/groceries/en-IE/products/259405113,https://digitalcontent.api.tesco.com/v2/media/ghs/ec9a8ba6-f840-42ce-9cd6-2c60b0a4c1a0/2d40b902-0a03-4300-a92c-a0cb0548f2a8.jpeg?h=225&w=225
Oharas Foxford Lunch 500G,€5.00,,€10.00/kg,https://www.tesco.ie/groceries/en-IE/products/301134715,https://digitalcontent.api.tesco.com/v2/media/ghs/9f2d45db-8664-4c7d-85bc-50b3476801a4/snapshotimagehandler_1963566266.jpeg?h=225&w=225
Tesco Double Chocolate Swiss Roll,€2.20,,€2.20/each,https://www.tesco.ie/groceries/en-IE/products/299999696,https://digitalcontent.api.tesco.com/v2/media/ghs/f690e6c4-72dc-4ec2-adab-03ef9751b85a/46817962-7a98-4779-89b6-d10c35097b33.jpeg?h=225&w=225
Tesco Flapjack 240G,€3.00,,€12.50/kg,https://www.tesco.ie/groceries/en-IE/products/305968062,https://digitalcontent.api.tesco.com/v2/media/ghs/ce0a93ea-8722-4051-9b8a-9b8492de553d/7f9b387c-c455-401e-9c8d-67d5037f69bf_1586456541.jpeg?h=225&w=225
Tesco Finest White Chocolate & Strawberry Cake,€4.00,,€4.00/each,https://www.tesco.ie/groceries/en-IE/products/264982901,https://digitalcontent.api.tesco.com/v2/media/ghs/dbc6d5b4-c3f5-4ed7-a314-d6c797e39f8d/64a57959-93a9-426e-99e2-2b2e6bfbf6e1.jpeg?h=225&w=225
Tesco Chocolate Tray Bake,€9.00,,€9.00/each,https://www.tesco.ie/groceries/en-IE/products/314841359,https://digitalcontent.api.tesco.com/v2/media/ghs/b053758d-595c-44b5-892b-da781c851fdb/21c2e174-27ab-4e82-a079-f5118317a567.jpeg?h=225&w=225
Oharas Fruit Cake 410G,€3.35,,"€3,350.00/kg",https://www.tesco.ie/groceries/en-IE/products/296234299,https://digitalcontent.api.tesco.com/v2/media/ghs/7495e50c-f04d-4647-8bdf-d8c0c8060007/356bba23-c3ff-43f9-89f5-931b8384d90d_1101245343.jpeg?h=225&w=225
Tesco Finest Victoria Sponge Cake,€4.00,,€4.00/each,https://www.tesco.ie/groceries/en-IE/products/312110479,https://digitalcontent.api.tesco.com/v2/media/ghs/f20ea4ff-5516-48a8-8f20-d08b736dd8c9/f9e7f81c-009d-436d-8283-0f67a7438fb0.jpeg?h=225&w=225
Ms Mollys Jumbo Chocolate & Vanilla Swiss Roll,€1.75,,€1.75/each,https://www.tesco.ie/groceries/en-IE/products/299999575,https://digitalcontent.api.tesco.com/v2/media/ghs/26d075aa-500b-4ca5-9817-371345eea691/764fec7c-d393-467e-8e2b-95748095727e_316934615.jpeg?h=225&w=225
Tesco Fuzzy Caterpillar Cake,€12.50,,€12.50/each,https://www.tesco.ie/groceries/en-IE/products/308493802,https://digitalcontent.api.tesco.com/v2/media/ghs/0e654c68-8c35-4080-a936-70cdd820ad23/28865228-c514-4e06-9503-ba0c54c0482a.jpeg?h=225&w=225
Tesco Finest Teabrack 500G,€3.50,,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/310662462,https://digitalcontent.api.tesco.com/v2/media/ghs/2cbbb770-d0ba-4404-9b6a-bfa8dba8ec87/6d490cfd-4bc6-43f6-91b7-25ff9377abbb_74537459.jpeg?h=225&w=225
Tesco Finest Carrot Cake,€4.00,,€4.00/each,https://www.tesco.ie/groceries/en-IE/products/312355707,https://digitalcontent.api.tesco.com/v2/media/ghs/ec08d2ce-2336-4608-989f-db4bbe6d30e1/579c0e23-1200-451e-a460-3eab5bce38f2.jpeg?h=225&w=225
Coolmore Strawberries And Cream Cake 380G,€4.00,,€10.53/kg,https://www.tesco.ie/groceries/en-IE/products/315152608,https://digitalcontent.api.tesco.com/v2/media/ghs/278911be-06f0-487e-bdd1-5d6455495504/e4554499-4a8a-425f-acff-8124b982abf0_104846305.jpeg?h=225&w=225
Tesco Large Chocolate Cake,€16.00,,€16.00/each,https://www.tesco.ie/groceries/en-IE/products/258300895,https://digitalcontent.api.tesco.com/v2/media/ghs/f38b6ec7-13e3-49c0-a7e3-7d123012f6fb/bf8931d2-63e2-4b4a-918e-c8c21077999a.jpeg?h=225&w=225
Tesco Small Chocolate Cake,€9.00,,€9.00/each,https://www.tesco.ie/groceries/en-IE/products/257617038,https://digitalcontent.api.tesco.com/v2/media/ghs/dc1244dc-b464-49ec-935f-66723dca1ea4/35b7e0b7-7863-4e8b-bebf-0d8fda606a15.jpeg?h=225&w=225
Ms Mollys Chocolate Cake,€6.00,,€6.00/each,https://www.tesco.ie/groceries/en-IE/products/299999650,https://digitalcontent.api.tesco.com/v2/media/ghs/268e3fcd-1f91-420d-af99-0627555b4676/d6b5a262-71dc-4257-a516-59330f1cbbc7.jpeg?h=225&w=225
Gateaux Chocolate Log 205G,€3.49,,€17.02/kg,https://www.tesco.ie/groceries/en-IE/products/256860482,https://digitalcontent.api.tesco.com/v2/media/ghs/a5caee3f-fe32-4695-b8d8-0133acf1859c/d190c901-826c-4557-b6ee-cb169defbd85_498222875.jpeg?h=225&w=225
Tesco Happy Birthday Cake,€16.00,,€16.00/each,https://www.tesco.ie/groceries/en-IE/products/257373377,https://digitalcontent.api.tesco.com/v2/media/ghs/82cccfd1-f007-493c-98b4-e5f4c441428e/610c7c63-8a2d-4ad6-9c95-fdd7547515a6.jpeg?h=225&w=225
Tesco Rainbow Cake,€19.00,,€19.00/each,https://www.tesco.ie/groceries/en-IE/products/314689188,https://digitalcontent.api.tesco.com/v2/media/ghs/bcc6943e-0d01-4ac5-aaea-8d3789850c22/37aa08a5-89be-4d57-a7dd-f656ffb22b93.jpeg?h=225&w=225
Tesco Triple Layer Chocolate Cake,€20.00,,€20.00/each,https://www.tesco.ie/groceries/en-IE/products/261722967,https://digitalcontent.api.tesco.com/v2/media/ghs/d9c3553c-93ec-4ab4-b4d3-efe74bb0eef5/75adb962-ebd5-453c-b95f-268382d9cf04.jpeg?h=225&w=225
Tesco Vanilla Tray Bake,€9.00,,€9.00/each,https://www.tesco.ie/groceries/en-IE/products/314955461,https://digitalcontent.api.tesco.com/v2/media/ghs/be4257b5-30f4-4a6a-a5ee-b5bdb49bd7e3/a61ec69a-3d78-41c3-a2de-9ea96b91ead0.jpeg?h=225&w=225
Tesco Football Cake,€12.50,,€12.50/each,https://www.tesco.ie/groceries/en-IE/products/250315487,https://digitalcontent.api.tesco.com/v2/media/ghs/7b59b746-2dc9-4db1-ac4b-94bb4339e2dc/74e747e7-e280-4fc6-8169-34963bc4548d.jpeg?h=225&w=225
The Stone Oven Chocolate Swiss Roll 400G,€4.99,,€12.48/kg,https://www.tesco.ie/groceries/en-IE/products/311270797,https://digitalcontent.api.tesco.com/v2/media/ghs/8ca70c27-f2a0-4a71-9452-698960cfd072/snapshotimagehandler_1156773293.jpeg?h=225&w=225
Tesco Birthday Cake Cubes 15 Pack,€14.00,,€0.93/each,https://www.tesco.ie/groceries/en-IE/products/284515383,https://digitalcontent.api.tesco.com/v2/media/ghs/e6a7fb98-844a-440e-b702-03983c808aba/36dfe91b-4916-42f2-a89b-cb61a3c30c43.jpeg?h=225&w=225
Ms Mollys Madeira Cake ..,€6.00,,€6.00/each,https://www.tesco.ie/groceries/en-IE/products/299999638,https://digitalcontent.api.tesco.com/v2/media/ghs/c5615651-2b19-4318-91b0-d304cf9ee323/18f7d193-4514-473a-bfd0-e15c07f79f13.jpeg?h=225&w=225
Stafford's Bkry Rich Tea Brack 680G,€5.49,,€7.84/kg,https://www.tesco.ie/groceries/en-IE/products/289821142,https://digitalcontent.api.tesco.com/v2/media/ghs/c6a93799-cd04-4a21-b643-2fbacc306acf/snapshotimagehandler_295054561.jpeg?h=225&w=225
Marvel Spiderman Nut Free Cake,€18.00,,€18.00/each,https://www.tesco.ie/groceries/en-IE/products/311206190,https://digitalcontent.api.tesco.com/v2/media/ghs/7eb7daef-213e-4b94-884a-fba77d472168/8e497221-80aa-4ac5-9ad1-5c9713094515.jpeg?h=225&w=225
Tesco Celebration Cake,€15.00,,€15.00/each,https://www.tesco.ie/groceries/en-IE/products/264983216,https://digitalcontent.api.tesco.com/v2/media/ghs/2f25dd6b-d531-4c00-8caf-a2b062915157/ab3e334c-f247-46c8-9606-e29cce4325d3.jpeg?h=225&w=225
Tesco Finest Chocolate Cake,€20.00,,€20.00/each,https://www.tesco.ie/groceries/en-IE/products/314435380,https://digitalcontent.api.tesco.com/v2/media/ghs/8bfe86af-29b9-4a34-a0bb-c57efe86ce80/7380e66f-ac0a-4cda-b983-52d0247a205f.jpeg?h=225&w=225
Tesco Golden Unicorn Cake,€18.00,,€18.00/each,https://www.tesco.ie/groceries/en-IE/products/314838519,https://digitalcontent.api.tesco.com/v2/media/ghs/7189c9d7-02d6-4407-bf26-7e41b9fd004a/2ed6c2b0-43ed-448c-ad16-5c067f2854ac.jpeg?h=225&w=225
Tesco Finest Red Velvet Cake Cake,€20.00,,€20.00/each,https://www.tesco.ie/groceries/en-IE/products/314600714,https://digitalcontent.api.tesco.com/v2/media/ghs/91c62071-0b62-45be-8580-0ece2b8c340a/5e7ac877-3588-4109-8fec-886b3084b2c8.jpeg?h=225&w=225
Tesco Princess Tiara Cake,€16.00,,€16.00/each,https://www.tesco.ie/groceries/en-IE/products/285312794,https://digitalcontent.api.tesco.com/v2/media/ghs/fb5f3bff-7d7b-4cd9-ab63-fedf41e6b65a/2546fb12-c7f0-4725-9947-649caa90aac5.jpeg?h=225&w=225
Thorntons Celebration Cake,€18.00,,€18.00/each,https://www.tesco.ie/groceries/en-IE/products/272080844,https://digitalcontent.api.tesco.com/v2/media/ghs/c9957ba7-c27d-4482-b202-05f31e9bcd62/afdf610b-e547-42f9-8a63-1b1a88ecd54d.jpeg?h=225&w=225
Tesco Finest Porter Cake 500G,€3.50,,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/310652497,https://digitalcontent.api.tesco.com/v2/media/ghs/db3df33a-5008-4a18-b7b8-765cdf444f7b/dc0fa70d-fc08-4dcb-89ca-348b8a09aa71_239437950.jpeg?h=225&w=225
Tesco Half & Half Cake,€20.00,,€20.00/each,https://www.tesco.ie/groceries/en-IE/products/309779659,https://digitalcontent.api.tesco.com/v2/media/ghs/40704b66-76f6-43be-bb10-f9995ad5cbc1/62c78a5d-481c-4490-83bf-31a7d1330b30.jpeg?h=225&w=225
Mars The Ultimate Chocolate Traybake,€13.50,,€13.50/each,https://www.tesco.ie/groceries/en-IE/products/308456277,https://digitalcontent.api.tesco.com/v2/media/ghs/f6d85927-a0dc-42d5-910b-c9c2f78f09bb/aa2c1493-2628-4169-8f69-a27ed237645a.jpeg?h=225&w=225
The Stone Oven Maderia Cake Twin Pack 600G,€4.99,,€8.32/kg,https://www.tesco.ie/groceries/en-IE/products/311216448,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco Chocolate Safari Cake,€15.00,,€15.00/each,https://www.tesco.ie/groceries/en-IE/products/314834656,https://digitalcontent.api.tesco.com/v2/media/ghs/b58093b1-b202-41e9-8439-3c9bc25bb51e/6efd96ac-ac3c-4350-99bf-f3bd70c49b67.jpeg?h=225&w=225
Gateaux Lemon Roll 195G,€3.49,,€17.90/kg,https://www.tesco.ie/groceries/en-IE/products/300770867,https://digitalcontent.api.tesco.com/v2/media/ghs/43acd5a9-921c-40d7-89d4-7ff89de96737/snapshotimagehandler_1218547231.jpeg?h=225&w=225
Tesco Finest Trillionaire Cake,€20.00,,€20.00/each,https://www.tesco.ie/groceries/en-IE/products/309759862,https://digitalcontent.api.tesco.com/v2/media/ghs/3709230d-6833-4675-814c-65c7a5ae092a/ff750df1-eb0d-44ca-87bb-029238854784.jpeg?h=225&w=225
Tesco Finest White Chocolate & Raspberry Cake,€20.00,,€20.00/each,https://www.tesco.ie/groceries/en-IE/products/314690554,https://digitalcontent.api.tesco.com/v2/media/ghs/b98eed6c-79d7-498d-84fa-5182d625ab85/fed421c8-cb7e-499c-ac63-3adb44391896.jpeg?h=225&w=225
Oharas Teabrack 500G,€5.00,,€10.00/kg,https://www.tesco.ie/groceries/en-IE/products/301136120,https://digitalcontent.api.tesco.com/v2/media/ghs/c2cef093-9629-4933-9741-91673f36459f/snapshotimagehandler_1613220058.jpeg?h=225&w=225
Tesco Cookies & Cream Cake,€15.00,,€15.00/each,https://www.tesco.ie/groceries/en-IE/products/297571030,https://digitalcontent.api.tesco.com/v2/media/ghs/75e53103-2ac5-4700-8f0e-e0efd6005196/4166bc9b-abe4-4418-99ec-59a0bb51dc6a.jpeg?h=225&w=225
Tesco Finest Chocolate And Salted Caramel Cake,€8.00,,€8.00/each,https://www.tesco.ie/groceries/en-IE/products/312365632,https://digitalcontent.api.tesco.com/v2/media/ghs/be8b20a9-06ff-408d-9302-16a1abe3408a/0956fd02-329c-4145-92b5-ba462a3c9c33.jpeg?h=225&w=225
Tesco Finest Lemon Cake,€20.00,,€20.00/each,https://www.tesco.ie/groceries/en-IE/products/314829790,https://digitalcontent.api.tesco.com/v2/media/ghs/b1d599c4-492c-434b-8fdd-578aeffae527/23bc5df3-0a0a-41be-900b-da884961149c.jpeg?h=225&w=225
Delilites Salted Caramel Brownie 371G,€6.00,,€16.17/kg,https://www.tesco.ie/groceries/en-IE/products/305968049,https://digitalcontent.api.tesco.com/v2/media/ghs/a10f0489-ac5f-4361-af7e-35adad18b460/snapshotimagehandler_2126900743.jpeg?h=225&w=225
Tesco Pick & Mix Cupcake,€19.00,,€19.00/each,https://www.tesco.ie/groceries/en-IE/products/293535005,https://digitalcontent.api.tesco.com/v2/media/ghs/d5377b20-cb2e-4484-9455-219fa196afd2/2b17d8cc-b688-4cc4-b07f-080b305ae041.jpeg?h=225&w=225
Delilites Irish Belgian Chocolate Hazlenut Bueno Slice 380G,€6.00,,€15.79/kg,https://www.tesco.ie/groceries/en-IE/products/308469043,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
