Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Finest Garlic & Parsley Ciabatta 255G,€3.00,Meal Deal for €12.50 Clubcard Price - Buy Any 2 Finest Pizza & 2 Finest Sides Or Drinks,€11.76/kg,https://www.tesco.ie/groceries/en-IE/products/296481201,https://digitalcontent.api.tesco.com/v2/media/ghs/fa381b0b-89d9-47a5-a8fa-4538c7ff0771/c53cf8e9-562e-4878-9e2d-ac51172f79ff.jpeg?h=225&w=225
Tesco Fresh Tagliatelle Nests 500G,€1.75,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Tesco Garlic & Cheese Breads Or Fresh Pasta Or Fresh Pasta Sauces,€3.50/kg,https://www.tesco.ie/groceries/en-IE/products/307137985,https://digitalcontent.api.tesco.com/v2/media/ghs/413e175d-cfc2-4356-89f7-dfe44b935779/2ac38b99-9dfa-41b0-9293-5a8693e97ed7_106621499.jpeg?h=225&w=225
Mash Direct Carrot & Parsnip Mash 400G,€2.40,Any 3 for €6 Clubcard Price - Selected Mash Direct Ready Meals 280g-400g,€6.00/kg,https://www.tesco.ie/groceries/en-IE/products/260178456,https://digitalcontent.api.tesco.com/v2/media/ghs/535fc84a-26c5-4e88-8319-6471e78b2e91/ce6e491b-f0ef-42ef-aedf-7b21316b90a1.jpeg?h=225&w=225
Fit Foods Wholemeal Pasta Minced Beef And Vegetable Sauce 400G,€4.50,Any 2 for €8.50 Clubcard Price - Selected Fit Foods Ready Meals 400g,€11.25/kg,https://www.tesco.ie/groceries/en-IE/products/313605117,https://digitalcontent.api.tesco.com/v2/media/ghs/b2cdcc09-d9c4-4398-bc6d-9b8cfd2b08c4/3423080b-5aa3-4f9e-9179-c99244ce1e7f_1357257636.jpeg?h=225&w=225
Cully&Sully Smoked Haddock&Salmon Chowder 400G,€2.99,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€7.48/kg,https://www.tesco.ie/groceries/en-IE/products/278049407,https://digitalcontent.api.tesco.com/v2/media/ghs/f41b3f77-aaf0-4293-a14f-5ae90caa2de4/cab3bd0f-8fa9-446a-96b2-243b1d02c0d9.jpeg?h=225&w=225
Tesco Tomato & Basil Sauce 350G,€2.00,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Tesco Garlic & Cheese Breads Or Fresh Pasta Or Fresh Pasta Sauces,€5.71/kg,https://www.tesco.ie/groceries/en-IE/products/253174043,https://digitalcontent.api.tesco.com/v2/media/ghs/82bef078-3a65-4a81-ab8a-1a40d3096dce/16caf6e0-d0e4-43d9-99f4-faf3f4a5d5aa.jpeg?h=225&w=225
Tesco Penne 300G,€1.15,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Tesco Garlic & Cheese Breads Or Fresh Pasta Or Fresh Pasta Sauces,€3.83/kg,https://www.tesco.ie/groceries/en-IE/products/299829030,https://digitalcontent.api.tesco.com/v2/media/ghs/111a697f-ee25-46fc-a6e8-c131a794c8bc/cd62dc94-70ec-4ef3-8aa2-7a1c7834b62d.jpeg?h=225&w=225
Meals Made Easy Chicken And Broccoli Potato Bake 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/312587467,https://digitalcontent.api.tesco.com/v2/media/ghs/015bcfb0-2b5b-49e2-8d0b-0e3f1152ef18/f8ba4c11-9596-4698-a24b-7e83d8d42f0d_691955318.jpeg?h=225&w=225
Avonmore Farmers Choice Mixed Vegetable 400G,€2.49,€2.00 Clubcard Price,€6.22/litre,https://www.tesco.ie/groceries/en-IE/products/260791995,https://digitalcontent.api.tesco.com/v2/media/ghs/72fecdab-7015-434f-b708-ace7108fa9eb/4c381fef-4cb3-43cc-be75-84f4c6902443_1416494723.jpeg?h=225&w=225
Cully And Sully Honey Carrot And Coriander Soup 400G,€2.89,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€7.22/kg,https://www.tesco.ie/groceries/en-IE/products/263663666,https://digitalcontent.api.tesco.com/v2/media/ghs/e9d8655b-0ecf-4581-b984-6af70e6feacb/snapshotimagehandler_1726325307.jpeg?h=225&w=225
Fit Foods Thai Red Chicken Curry And Brown Rice 400G,€4.50,Any 2 for €8.50 Clubcard Price - Selected Fit Foods Ready Meals 400g,€11.25/kg,https://www.tesco.ie/groceries/en-IE/products/313743949,https://digitalcontent.api.tesco.com/v2/media/ghs/35df9440-7d53-4501-b8e4-6d268ec6a488/84bef880-2d86-4f64-9016-762d77275d94_1022292011.jpeg?h=225&w=225
Carroll Cuisine Fresh Lasagne 350G,€3.99,€3.00 Clubcard Price,€11.40/kg,https://www.tesco.ie/groceries/en-IE/products/261507439,https://digitalcontent.api.tesco.com/v2/media/ghs/55881194-4b57-446c-a58e-b9b1454d9280/snapshotimagehandler_1488948870.jpeg?h=225&w=225
Tesco Sausage & Ham Fresh Tortelloni 300g,€2.75,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Tesco Garlic & Cheese Breads Or Fresh Pasta Or Fresh Pasta Sauces,€9.17/kg,https://www.tesco.ie/groceries/en-IE/products/299829363,https://digitalcontent.api.tesco.com/v2/media/ghs/6e8c487b-7a78-4f6f-b2b6-7154fac1a7ec/1eb90018-65e9-4c6b-a3de-2717c714ebfd.jpeg?h=225&w=225
Brady Family Glazed Ham 80G,€2.99,€2.50 Clubcard Price,€37.38/kg,https://www.tesco.ie/groceries/en-IE/products/312340477,https://digitalcontent.api.tesco.com/v2/media/ghs/3df3c982-680c-4435-b6f1-b6f0a495abf3/3543cb5c-e93d-4faf-b9f4-d7babd0b664b_1098798424.jpeg?h=225&w=225
Fit Foods Chicken Chicken Korma With Brown Rice 400G,€4.50,Any 2 for €8.50 Clubcard Price - Selected Fit Foods Ready Meals 400g,€11.25/kg,https://www.tesco.ie/groceries/en-IE/products/313737531,https://digitalcontent.api.tesco.com/v2/media/ghs/8906bc9f-eb3f-4fd1-9f64-0c1d494a16e8/9344d2c7-87c3-4f81-b840-5e4bf9393e78_664705914.jpeg?h=225&w=225
Tesco Meals Made Easy Chicken Pasta Bake 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/300808208,https://digitalcontent.api.tesco.com/v2/media/ghs/24a0955d-a920-4699-94d1-ab5b043a3879/eb8833cb-8f6e-4e2c-af59-b66ca7200539_560352501.jpeg?h=225&w=225
Cully And Sully Mushroom Soup 400G,€2.89,€2.25 Clubcard Price,€7.22/kg,https://www.tesco.ie/groceries/en-IE/products/263663653,https://digitalcontent.api.tesco.com/v2/media/ghs/a26d796f-1c34-4aee-ae82-ee73b28b9305/snapshotimagehandler_18771054.jpeg?h=225&w=225
The Craft Chef Potato Gratin And Irish Chedder 400G,€3.00,Any 2 for €5 Clubcard Price - Selected The Crafty Chef Ready To Cook Meat,€7.50/kg,https://www.tesco.ie/groceries/en-IE/products/314585837,https://digitalcontent.api.tesco.com/v2/media/ghs/8879f2b6-a3a9-432c-9ea0-56b116d0b2cf/392d7518-3e4a-4869-b8cc-a72bde942eec_2433044.jpeg?h=225&w=225
Gosh Mediterranean Falafel 171G,€3.00,€2.39 Clubcard Price,€17.54/kg,https://www.tesco.ie/groceries/en-IE/products/314118116,https://digitalcontent.api.tesco.com/v2/media/ghs/e1b42976-532a-422b-84a9-9c859f3a1f43/47925414-6ead-4c93-aadd-e4a1c9fc3216.jpeg?h=225&w=225
Avonmore Tomato And Basil Soup 400G,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/260792435,https://digitalcontent.api.tesco.com/v2/media/ghs/27a4f6dd-d655-40df-beab-c637783238da/3f1c1e56-fe8f-488c-839a-e6dc7cc401a4_816766456.jpeg?h=225&w=225
Fit Foods Chicken Pasta 400G,€4.50,Any 2 for €8.50 Clubcard Price - Selected Fit Foods Ready Meals 400g,€11.25/kg,https://www.tesco.ie/groceries/en-IE/products/314578170,https://digitalcontent.api.tesco.com/v2/media/ghs/43d0375e-d24d-460a-b9c8-0bf048a570db/08b0b6da-28d4-4cfa-95c4-a5549d63d3e7_1080133550.jpeg?h=225&w=225
Tesco Finest Buf/Mozz And Sun Dried Tomato Wdfire Pizza 475G,€5.50,Meal Deal for €12.50 Clubcard Price - Buy Any 2 Finest Pizza & 2 Finest Sides Or Drinks,€11.58/kg,https://www.tesco.ie/groceries/en-IE/products/310179746,https://digitalcontent.api.tesco.com/v2/media/ghs/bbee5850-c84d-4731-a170-1eaa2fe7b9db/f63a81e4-0080-41bb-bb08-3740e0688850_940041640.jpeg?h=225&w=225
Avonmore Leek&Potato Soup 400G,€2.49,€2.00 Clubcard Price,€6.22/kg,https://www.tesco.ie/groceries/en-IE/products/273981543,https://digitalcontent.api.tesco.com/v2/media/ghs/9add5342-070b-47f5-9cd7-c7c60d1aa27a/9bdd2d8b-a401-44e6-8596-064cc7da1377_845042180.jpeg?h=225&w=225
Mash Direct Mashed Turnip 400G,€2.40,Any 3 for €6 Clubcard Price - Selected Mash Direct Ready Meals 280g-400g,€6.00/kg,https://www.tesco.ie/groceries/en-IE/products/260178443,https://digitalcontent.api.tesco.com/v2/media/ghs/ef227d00-3b41-4143-a6aa-9d5a7a0e2cdf/ed331a06-6b68-4061-9535-b8cf0c60bb1a.jpeg?h=225&w=225
Fit Foods Chicken And Chorizo With Baby Potatoes 400G,€4.50,Any 2 for €8.50 Clubcard Price - Selected Fit Foods Ready Meals 400g,€11.25/kg,https://www.tesco.ie/groceries/en-IE/products/313502982,https://digitalcontent.api.tesco.com/v2/media/ghs/75b2d2b7-01ef-480c-8394-7f71fcc1afa9/dc0e7409-c60f-484a-956f-7211fea35ee8_949767010.jpeg?h=225&w=225
Tesco Finest Italian Meats Wdfired Pizza 510G,€5.50,Meal Deal for €12.50 Clubcard Price - Buy Any 2 Finest Pizza & 2 Finest Sides Or Drinks,€10.78/kg,https://www.tesco.ie/groceries/en-IE/products/310686140,https://digitalcontent.api.tesco.com/v2/media/ghs/85a80166-d8b4-45b6-ab22-b5fee13f5af0/168bf259-e4f2-469f-baaf-b34d06dde28f_325849032.jpeg?h=225&w=225
Tesco Meals Made Easy Chicken Curry 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/300807958,https://digitalcontent.api.tesco.com/v2/media/ghs/641d7ad3-1d31-4978-8af7-c797bd749b46/5b7be548-c732-42af-9915-0844cddd3319_841846244.jpeg?h=225&w=225
Emma Giordani Spinach Ricotta Tortelloni 250G,€3.15,€1.50 Clubcard Price,€12.60/kg,https://www.tesco.ie/groceries/en-IE/products/264834029,https://digitalcontent.api.tesco.com/v2/media/ghs/737ec7d7-3c80-44bc-90ec-7215a0914c7a/3479e0e7-d323-4fae-8a64-44044cb2d96b_1903254940.jpeg?h=225&w=225
Tesco Finest Garlic & Extra Virgin Olive Oil Flatbread 200G,€3.00,Meal Deal for €12.50 Clubcard Price - Buy Any 2 Finest Pizza & 2 Finest Sides Or Drinks,€15.00/kg,https://www.tesco.ie/groceries/en-IE/products/304797553,https://digitalcontent.api.tesco.com/v2/media/ghs/522d3f07-c541-4637-9ee8-42488e4a08a1/25c05a33-21bb-4862-b7a0-6d6b22e59aa7.jpeg?h=225&w=225
Fit Foods M/Bls With Wholemeal Pasta 400G,€4.50,Any 2 for €8.50 Clubcard Price - Selected Fit Foods Ready Meals 400g,€11.25/kg,https://www.tesco.ie/groceries/en-IE/products/313741174,https://digitalcontent.api.tesco.com/v2/media/ghs/e1010b66-cb3e-416a-ba45-9ecb7e52e0f8/d3640c5b-3203-4dde-b3d5-dc9dbde8521d_1281251867.jpeg?h=225&w=225
Fit Foods Swt/Ch Chicken And Whole Wheat Noodles 400G,€4.50,Any 2 for €8.50 Clubcard Price - Selected Fit Foods Ready Meals 400g,€11.25/kg,https://www.tesco.ie/groceries/en-IE/products/313749767,https://digitalcontent.api.tesco.com/v2/media/ghs/ecad3eae-f73e-423c-80bf-0f9ccf58a6ef/4ebb9a1b-be4b-4c00-9c49-67b352b09e6b_1249690359.jpeg?h=225&w=225
Tesco Meals Made Easy Beef Casserole 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/300770239,https://digitalcontent.api.tesco.com/v2/media/ghs/25c529a4-1fa3-43f5-aff2-bdb59fdfd280/3c247b74-57ce-45c2-a828-8ddb952110b7_1867476146.jpeg?h=225&w=225
Tesco Meals Made Easy Beef Meatball Pasta Bake 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/302037512,https://digitalcontent.api.tesco.com/v2/media/ghs/9a2d6780-0041-4f9d-8125-cd8d366c9867/3d22e790-4c06-4af1-98a7-a047c4286257_297382724.jpeg?h=225&w=225
Avonmore Low Fat Tomato And Basil Soup 400G,€2.49,€2.00 Clubcard Price,€6.22/kg,https://www.tesco.ie/groceries/en-IE/products/264499726,https://digitalcontent.api.tesco.com/v2/media/ghs/5637d926-7963-4344-a93b-9c0823f94fa2/7cab8bae-a7f5-44ce-bfe6-fa8e000e5abc_1640617261.jpeg?h=225&w=225
Tesco Finest Ham Mushroom Mascarpone Wdfired Pizza 510G,€5.50,Meal Deal for €12.50 Clubcard Price - Buy Any 2 Finest Pizza & 2 Finest Sides Or Drinks,€10.78/kg,https://www.tesco.ie/groceries/en-IE/products/310104041,https://digitalcontent.api.tesco.com/v2/media/ghs/4b17e9a0-93b1-4f98-9755-61fcd9a2593e/3c622270-9c41-4ee3-9429-4b8a07ab4399_1325445415.jpeg?h=225&w=225
Tesco Cheese & Tomato Fresh Tortelloni 300g,€2.75,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Tesco Garlic & Cheese Breads Or Fresh Pasta Or Fresh Pasta Sauces,€9.17/kg,https://www.tesco.ie/groceries/en-IE/products/303615495,https://digitalcontent.api.tesco.com/v2/media/ghs/63e11b86-06a3-41ad-8ecf-04a961fd4631/1c0f6701-9e84-442b-a7cb-53772e0f26c7_1230336225.jpeg?h=225&w=225
Tesco Finest Spinach Ricotta Girasoli 250G,€3.75,Any 2 for €6 Clubcard Price - Selected Tesco Finest* Pizza Pasta 250g,€15.00/kg,https://www.tesco.ie/groceries/en-IE/products/303615512,https://digitalcontent.api.tesco.com/v2/media/ghs/d0366f66-e8d6-4812-a4e6-3879c207a1a4/ec43e07a-90a4-4f78-8225-9b120985ddaf_706752214.jpeg?h=225&w=225
Fit Foods Taco Fries 400G,€4.50,Any 2 for €8.50 Clubcard Price - Selected Fit Foods Ready Meals 400g,€11.25/kg,https://www.tesco.ie/groceries/en-IE/products/314121181,https://digitalcontent.api.tesco.com/v2/media/ghs/31cda5b3-d1f9-45e3-abdd-9da80a243c74/7d8209f3-6d7e-4abc-9f42-86c15c66886a_1961002952.jpeg?h=225&w=225
Meals Made Easy Mac And Cheese With Smoked Ham 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/306952424,https://digitalcontent.api.tesco.com/v2/media/ghs/2bac8f17-f60f-4813-9242-3bfd6c6cfeb3/cce46205-2da0-4045-8261-bff74f5ea34e_1441427868.jpeg?h=225&w=225
Cully And Sully Thai Chicken Soup 400G,€2.99,€2.25 Clubcard Price,€7.48/kg,https://www.tesco.ie/groceries/en-IE/products/268044635,https://digitalcontent.api.tesco.com/v2/media/ghs/9536eea7-41eb-4551-a706-564ec362382a/snapshotimagehandler_1042455049.jpeg?h=225&w=225
Mash Direct Green Cabbage 280G,€2.32,Any 3 for €6 Clubcard Price - Selected Mash Direct Ready Meals 280g-400g,€8.29/kg,https://www.tesco.ie/groceries/en-IE/products/263331390,https://digitalcontent.api.tesco.com/v2/media/ghs/f97f5e53-5203-4eca-83c6-b0b2da55903c/4ecb5f1c-4f77-4b78-84c4-5e1a04692c5c.jpeg?h=225&w=225
Tesco Meals Made Easy Chicken And Chorizo Pasta Bake 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/312587277,https://digitalcontent.api.tesco.com/v2/media/ghs/210804f6-f4c9-4e6a-9f87-55a0e7fd9833/1a796b70-0cca-43a0-950e-f43ba504a69d_978746902.jpeg?h=225&w=225
Gosh Moroccan Spiced Falafel 171G,€3.45,€2.39 Clubcard Price,€20.18/kg,https://www.tesco.ie/groceries/en-IE/products/314324655,https://digitalcontent.api.tesco.com/v2/media/ghs/d287333c-a263-4240-b530-08721a4f5920/ad0d72aa-0caa-414b-baac-f0a456ed83b1.jpeg?h=225&w=225
Pizza Express Dough Balls 200G,€3.95,Any 2 for €6 Clubcard Price - Selected Pizza Express Pizza Or Dough Balls 200g-292g,€19.75/kg,https://www.tesco.ie/groceries/en-IE/products/257466628,https://digitalcontent.api.tesco.com/v2/media/ghs/afab3f9c-b969-4c69-97c7-93964ccd2a07/b1ffc1fa-e62b-4518-bdcd-37ab1288751d.jpeg?h=225&w=225
Tesco Finest Spicy Chicken And Red Pepper Wdfired Pizza 500G,€5.50,Meal Deal for €12.50 Clubcard Price - Buy Any 2 Finest Pizza & 2 Finest Sides Or Drinks,€11.00/kg,https://www.tesco.ie/groceries/en-IE/products/310163807,https://digitalcontent.api.tesco.com/v2/media/ghs/03f75bc3-f8b8-4eaa-a397-586ce70b762e/b56c86c5-b9cb-445a-a75f-e3a100141a8a_736013526.jpeg?h=225&w=225
Avonmore Low Fat Garden Vegetable Soup 400G,€2.49,€2.00 Clubcard Price,€6.22/kg,https://www.tesco.ie/groceries/en-IE/products/264499876,https://digitalcontent.api.tesco.com/v2/media/ghs/b0ba646b-4cb3-45bc-a1e5-91112e0f217a/bba2d9b7-edb5-47f4-8ea3-fa71213c2e75_1041393240.jpeg?h=225&w=225
Tesco Cheese & Garlic Flatbread 230G,€2.50,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Tesco Garlic & Cheese Breads Or Fresh Pasta Or Fresh Pasta Sauces,€10.87/kg,https://www.tesco.ie/groceries/en-IE/products/286265277,https://digitalcontent.api.tesco.com/v2/media/ghs/35ffa092-2f6e-4167-8728-daedf8389a0a/8f4d91ff-8277-481c-9802-e9968742880a.jpeg?h=225&w=225
Pizza Express Margherita Pizza 245G,€6.00,Any 2 for €6 Clubcard Price - Selected Pizza Express Pizza Or Dough Balls 200g-292g,€24.49/kg,https://www.tesco.ie/groceries/en-IE/products/261384030,https://digitalcontent.api.tesco.com/v2/media/ghs/36a9c43a-f043-4be5-aac5-535cc563248a/d14cb217-afe3-40c1-9d00-45b94e68d512.jpeg?h=225&w=225
Emma Giordani Cheese And Tomato Tortelloni 250G,€3.15,€1.50 Clubcard Price,€12.60/kg,https://www.tesco.ie/groceries/en-IE/products/297149122,https://digitalcontent.api.tesco.com/v2/media/ghs/f57fb5f0-4966-4725-b706-a5a58b424bb2/snapshotimagehandler_1776901050.jpeg?h=225&w=225
Cully And Sully Lentil And Bacon Soup 400G,€2.99,€2.25 Clubcard Price,€7.48/kg,https://www.tesco.ie/groceries/en-IE/products/280146232,https://digitalcontent.api.tesco.com/v2/media/ghs/7c89c715-436e-4628-81c4-15ba0138fcc4/snapshotimagehandler_1704240761.jpeg?h=225&w=225
Emma Giordani Prosciutto Mozzarella Cappelletti 250G,€3.15,€1.50 Clubcard Price,€12.60/kg,https://www.tesco.ie/groceries/en-IE/products/265304143,https://digitalcontent.api.tesco.com/v2/media/ghs/cfd94a85-b45f-46c1-860f-ec7d1d76b3d2/snapshotimagehandler_753339445.jpeg?h=225&w=225
The Crafty Chef Garlic And Herb Baby Potatoes 400G,€3.00,Any 2 for €5 Clubcard Price - Selected The Crafty Chef Ready To Cook Meat,€7.50/kg,https://www.tesco.ie/groceries/en-IE/products/314838787,https://digitalcontent.api.tesco.com/v2/media/ghs/9111ad10-9ec2-4ff4-a521-37ba1df479cc/afa2f211-e3cb-44a3-8e21-25c3a898b939_29104298.jpeg?h=225&w=225
Tesco Sunblush Tomato & Garlic Flatbread 235 G,€2.50,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Tesco Garlic & Cheese Breads Or Fresh Pasta Or Fresh Pasta Sauces,€10.64/kg,https://www.tesco.ie/groceries/en-IE/products/286242984,https://digitalcontent.api.tesco.com/v2/media/ghs/3ed017e4-37bc-4005-b93d-9462f1c09244/38e6b645-c19f-4ba8-946a-c03e7fbf4edf.jpeg?h=225&w=225
Tesco Garlic & Rosemary Flatbread 220G,€2.50,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Tesco Garlic & Cheese Breads Or Fresh Pasta Or Fresh Pasta Sauces,€11.36/kg,https://www.tesco.ie/groceries/en-IE/products/286264762,https://digitalcontent.api.tesco.com/v2/media/ghs/4e1f5775-f1f4-4361-a402-33fac26fb555/65a03482-6052-4e6f-bd12-fb28d4b4e1ac.jpeg?h=225&w=225
Cully And Sully Limited Edition Soup 400G,€2.89,€2.25 Clubcard Price,€7.22/kg,https://www.tesco.ie/groceries/en-IE/products/263662809,https://digitalcontent.api.tesco.com/v2/media/ghs/0fc28aa7-e2ec-4f45-b925-b105cbfe462a/9657004b-221c-410a-974e-9c50eb6cffcf_982675957.jpeg?h=225&w=225
